time,seconds_elapsed,z,y,x
1681147403924103000,2.33010302734375,0.06477145511806011,-0.06117430740892887,-0.003511953643709421
1681147403934175000,2.340175048828125,0.0488946715503931,-0.054245238798111675,-0.007139501057681627
1681147403944248000,2.350248046875,0.03961597107350826,-0.011001871007680892,0.00401562884952873
1681147403954320000,2.36031982421875,0.057466100540757174,0.0062220893852412695,0.012397928475961089
1681147403964392000,2.370391845703125,0.0773936208039522,-0.0049565994940698145,-0.005765979648195207
1681147403974464800,2.38046484375,0.07546703665554523,-0.023521599232405422,-0.0028914836578071115
1681147403984536800,2.390536865234375,0.06542144345939159,-0.0390869787633419,-0.0034998293810756874
1681147403994609000,2.40060888671875,0.05300619852244853,-0.051766573724895716,-0.03976224767640233
1681147404004681000,2.410680908203125,0.050206338670849796,-0.037965135126560925,-0.016174195611663163
1681147404014753800,2.42075390625,0.06639759501516819,-0.026805735469609498,0.007022847841493785
1681147404024825900,2.430825927734375,0.08030220172703266,-0.01208645137399435,0.01868464406263083
1681147404034898000,2.44089794921875,0.07505085707008838,0.01025426751077175,0.017080606399476526
1681147404044970000,2.450969970703125,0.06638064388036727,-0.013179945699125527,0.013527768189529887
1681147404055043000,2.46104296875,0.057715106865763664,-0.03880377790778875,-0.036208244989253575
1681147404065115000,2.471114990234375,0.03318915289640426,-0.0401860260464251,-0.040351966331014406
1681147404075187000,2.48118701171875,0.021709142982959746,-0.03480520979091525,-0.01817169413839001
1681147404085259000,2.491259033203125,0.03788169462680816,-0.026647330037504434,-0.001953983611986041
1681147404095331800,2.501331787109375,0.07127426114082336,-0.00028378537744283675,0.011583173460396938
1681147404105404000,2.51140380859375,0.07188859364688396,0.0014960837766528129,0.017174349097535013
1681147404115476000,2.52147607421875,0.07577800230085849,-0.01691197183430195,0.014083580007962882
1681147404125548800,2.531548828125,0.05991115560531616,-0.027419921845197676,-0.014323243115888907
1681147404135620900,2.541620849609375,0.0355664034217596,-0.04308540074974298,-0.02760737070869654
1681147404145693000,2.55169287109375,0.024081717333197594,-0.04834741293117404,-0.023211218108981847
1681147404155764700,2.5617646484375,0.05027531225383281,-0.027498101647943255,-0.007734868568368256
1681147404165838000,2.571838134765625,0.06480711095333098,-0.0016295008979737757,-0.006895275939069688
1681147404175910000,2.581909912109375,0.06405950745642185,-0.012990122215449809,-0.004619951418228447
1681147404185982000,2.59198193359375,0.07495499548017978,-0.014381868834793567,0.008127813408710062
1681147404196054000,2.602053955078125,0.06298924787640571,-0.03139130969420075,-0.004775032382085919
1681147404206126800,2.612126953125,0.0585106411576271,-0.021746113992482424,-0.015388598191924393
1681147404216199000,2.622198974609375,0.05422200405299663,-0.01733472729101777,-0.006956395009160041
1681147404226271000,2.63227099609375,0.05368482843637466,-0.01987389037981629,-0.01603160880319774
1681147404236343800,2.64234375,0.057279638057947155,-0.016249124011397362,-0.014943448240309952
1681147404246416000,2.652415771484375,0.06219020645320415,-0.014057166925072669,-0.022705250481376425
1681147404256488000,2.662488037109375,0.07100830368101596,-0.01563011533021927,0.008299991637840867
1681147404266559700,2.672559814453125,0.08897826013565063,-0.020906448297947643,0.0023748667720239606
1681147404276633000,2.682633056640625,0.07537760480642318,-0.014043138399720191,0.011273344892822206
1681147404286705000,2.692704833984375,0.0738864894658327,-0.024028525841236114,-0.010089724598824977
1681147404296777000,2.70277685546875,0.05265840799808502,-0.025528993532061575,-0.007956119236769154
1681147404306849000,2.71284912109375,0.06374328111410141,-0.029482115072011945,-0.01869501932617277
1681147404316921900,2.722921875,0.06030103170573711,-0.04055997392535209,-0.020753120899759232
1681147404326994000,2.732993896484375,0.04502221403121948,-0.03065072045996785,-0.014197232982888818
1681147404337066000,2.74306591796875,0.07390928581953048,-0.006653320409357548,-0.006067054087156429
1681147404347138800,2.753138916015625,0.06630056438148021,-0.007530833896249532,0.013530759297637269
1681147404357211000,2.7632109375,0.06376373938024044,-0.016142887157946824,0.023805055816285312
1681147404367283000,2.773282958984375,0.04369359577596187,-0.019271394442021847,-0.007199811843596398
1681147404377354800,2.783354736328125,0.05716916342079639,-0.03192234783098102,-0.0010662044594064355
1681147404387427800,2.793427734375,0.055393385919928546,-0.037009880228340626,-0.0016613938735798
1681147404397500200,2.803500244140625,0.06678864015936851,-0.03326002617552876,-0.004070692638168111
1681147404407572000,2.813572021484375,0.0642617520302534,-0.02370411619246006,-0.004939940620213747
1681147404417644000,2.82364404296875,0.05945581305325031,-0.005575754305720329,0.01519943229537457
1681147404427716900,2.833716796875,0.06258300516307354,-0.024838380919396875,-0.0040645825577899815
1681147404437789000,2.843788818359375,0.057336336681246755,-0.04688581594601273,-0.010527896820381284
1681147404447861000,2.853861083984375,0.05167173504829407,-0.031151801849901673,-0.017103402753174304
1681147404457933800,2.863933837890625,0.0563017329365015,-0.015797580851614475,-0.011109459568001329
1681147404468006000,2.874005859375,0.07665712322294711,-0.020550620597600936,-0.0054402548251673575
1681147404478078000,2.884077880859375,0.03810147485733032,-0.03168912359699607,0.007969481041841208
1681147404488149800,2.894149658203125,0.059954994747042654,-0.021908611077815294,0.013591522174701094
1681147404498222800,2.904222900390625,0.06324000776708126,-0.016566519397497176,-0.014529789405502378
1681147404508295000,2.914294921875,0.04635550846159458,-0.02191182594820857,-0.017080140608595685
1681147404518366700,2.92436669921875,0.04967851540446281,-0.018984832585602997,-0.010622772029601038
1681147404528438800,2.934438720703125,0.06659516341388225,-0.022230390378087758,0.00835021485458128
1681147404538512000,2.944511962890625,0.06751052469313144,-0.02195537282899022,0.011720531537896022
1681147404548583400,2.95458349609375,0.07363923670649528,-0.014809738858044147,0.013250855510868131
1681147404558655500,2.964655517578125,0.06929565454423427,-0.006302168884128332,-0.017267982197739184
1681147404568728300,2.974728271484375,0.04729834226965904,-0.020660510712862012,0.002457403089478612
1681147404578800400,2.98480029296875,0.05313187072873115,-0.03206847830340266,0.0008920078031253069
1681147404588872400,2.99487255859375,0.06584931348264217,-0.026849866872280834,-0.019046974569000303
1681147404598944500,3.004944580078125,0.06584697539508343,-0.017886369824409484,-0.01846563101708889
1681147404609017600,3.015017578125,0.05462532415688037,-0.015019728346914053,-0.010963256030343472
1681147404619089700,3.025089599609375,0.07349602884352206,-0.017426643358170985,0.01181672192136757
1681147404629161500,3.035161376953125,0.05717968481481075,-0.0035486323922872542,0.008345255551673472
